Date,Coffee_Price,USD_JPY,Coffee_Return,USD_JPY_Return,Coffee_Price_Lag1,USD_JPY_Lag1,Coffee_Price_Diff
2022-07-29,261.85,134.39700317382812,-0.0005725190839693,-0.0125925851188934,262.0,136.11099243164062,-0.14999999999997726
2022-08-01,259.55,133.40699768066406,-0.0087836547641779,-0.0073662765521906,261.85,134.39700317382812,-2.3000000000000114
2022-08-02,253.0,131.57200622558594,-0.0252359853592757,-0.0137548366051272,259.55,133.40699768066406,-6.550000000000011
2022-08-03,258.5,133.37899780273438,0.0217391304347827,0.0137338604843515,253.0,131.57200622558594,5.5
2022-08-04,263.25,133.96200561523438,0.0183752417794971,0.0043710615771925,258.5,133.37899780273438,4.75
2022-08-05,252.0,132.62100219726562,-0.0427350427350426,-0.0100103265236292,263.25,133.96200561523438,-11.25
2022-08-08,254.4,135.0570068359375,0.0095238095238094,0.0183681664164208,252.0,132.62100219726562,2.4000000000000057
2022-08-09,255.9,134.83999633789062,0.0058962264150943,-0.0016068066598757,254.4,135.0570068359375,1.5
2022-08-10,261.35,135.18699645996094,0.0212973817897617,0.0025734213252333,255.9,134.83999633789062,5.450000000000017
2022-08-11,264.25,132.8300018310547,0.0110962311077098,-0.0174350691311078,261.35,135.18699645996094,2.8999999999999773
2022-08-12,267.85,132.99400329589844,0.0136234626300852,0.0012346718556275,264.25,132.8300018310547,3.6000000000000227
2022-08-15,266.4,133.28799438476562,-0.0054134776927385,0.002210558984476,267.85,132.99400329589844,-1.4500000000000455
2022-08-16,261.4,133.14300537109375,-0.0187687687687687,-0.001087787496099,266.4,133.28799438476562,-5.0
2022-08-17,259.85,134.27699279785156,-0.0059296097934198,0.0085170634656863,261.4,133.14300537109375,-1.5499999999999545
2022-08-18,257.05,134.94400024414062,-0.0107754473734847,0.0049673993466119,259.85,134.27699279785156,-2.8000000000000114
2022-08-19,258.7,135.7949981689453,0.0064189846333397,0.0063063042689193,257.05,134.94400024414062,1.6499999999999773
2022-08-22,267.15,137.04100036621094,0.0326633165829144,0.0091756118713257,258.7,135.7949981689453,8.449999999999989
2022-08-23,274.15,137.54600524902344,0.0262025079543328,0.0036850641885493,267.15,137.04100036621094,7.0
2022-08-24,286.0,136.73300170898438,0.0432245121283969,-0.0059107753697908,274.15,137.54600524902344,11.850000000000023
2022-08-25,286.6,137.08099365234375,0.0020979020979021,0.0025450472015529,286.0,136.73300170898438,0.6000000000000227
2022-08-26,284.75,136.56300354003906,-0.0064549895324494,-0.003778715768711,286.6,137.08099365234375,-1.8500000000000227
2022-08-29,282.75,137.52000427246094,-0.0070237050043898,0.0070077598442779,284.75,136.56300354003906,-2.0
2022-08-30,280.95,138.5959930419922,-0.006366047745358,0.0078242345557193,282.75,137.52000427246094,-1.8000000000000114
2022-08-31,280.9,138.73399353027344,-0.000177967609895,0.0009957033046361,280.95,138.5959930419922,-0.05000000000001137
2022-09-01,277.25,139.29600524902344,-0.0129939480242078,0.0040510022414035,280.9,138.73399353027344,-3.6499999999999773
2022-09-02,272.35,140.08099365234375,-0.0176735798016229,0.0056353978128587,277.25,139.29600524902344,-4.899999999999977
2022-09-05,272.35,140.48699951171875,0.0,0.0028983650728708,272.35,140.08099365234375,0.0
2022-09-06,274.0,140.42999267578125,0.0060583807600513,-0.0004057801514419,272.35,140.48699951171875,1.6499999999999773
2022-09-08,263.35,144.1280059814453,-0.038868613138686,0.0263335006660712,274.0,140.42999267578125,-10.649999999999977
2022-09-09,270.8,143.8560028076172,0.0282893487753939,-0.0018872333102502,263.35,144.1280059814453,7.449999999999989
2022-09-12,265.85,142.5959930419922,-0.0182791728212702,-0.008758826472539,270.8,143.8560028076172,-4.949999999999989
2022-09-13,260.8,142.5850067138672,-0.018995674252398,-7.70451391418625e-05,265.85,142.5959930419922,-5.050000000000011
2022-09-14,252.4,144.4040069580078,-0.0322085889570552,0.0127573037731163,260.8,142.5850067138672,-8.400000000000006
2022-09-15,254.45,142.92300415039062,0.0081220285261489,-0.0102559675372987,252.4,144.4040069580078,2.049999999999983
2022-09-16,253.0,143.36500549316406,-0.0056985655335035,0.0030925836285133,254.45,142.92300415039062,-1.4499999999999886
2022-09-19,260.95,142.76499938964844,0.0314229249011857,-0.004185164304578,253.0,143.36500549316406,7.949999999999989
2022-09-20,266.3,143.22300720214844,0.0205020118796706,0.0032081239411485,260.95,142.76499938964844,5.350000000000023
2022-09-21,263.0,143.6020050048828,-0.0123920390536989,0.0026462075482009,266.3,143.22300720214844,-3.3000000000000114
2022-09-22,264.9,144.3159942626953,0.0072243346007603,0.0049720006192686,263.0,143.6020050048828,1.8999999999999773
2022-09-23,260.45,142.27999877929688,-0.0167987919969799,-0.014107899084923,264.9,144.3159942626953,-4.449999999999989
2022-09-26,263.2,143.51100158691406,0.0105586484929929,0.0086519737010029,260.45,142.27999877929688,2.75
2022-09-27,263.5,144.45899963378906,0.0011398176291794,0.0066057517290816,263.2,143.51100158691406,0.30000000000001137
2022-09-28,268.05,144.6909942626953,0.0172675521821632,0.0016059548348967,263.5,144.45899963378906,4.550000000000011
2022-09-29,264.1,144.3979949951172,-0.0147360567058384,-0.0020250000290008,268.05,144.6909942626953,-3.9499999999999886
2022-09-30,262.0,144.43099975585938,-0.0079515335100341,0.0002285679987683,264.1,144.3979949951172,-2.1000000000000227
2022-10-03,254.35,144.8159942626953,-0.0291984732824427,0.002665594695645,262.0,144.43099975585938,-7.650000000000006
2022-10-04,258.9,144.5189971923828,0.0178887359937094,-0.0020508582068203,254.35,144.8159942626953,4.549999999999983
2022-10-05,262.75,143.78700256347656,0.014870606411742,-0.0050650408813163,258.9,144.5189971923828,3.8500000000000227
2022-10-06,255.4,144.44900512695312,-0.0279733587059942,0.0046040500996209,262.75,143.78700256347656,-7.349999999999994
2022-10-07,255.35,145.03900146484375,-0.000195771339076,0.0040844610689572,255.4,144.44900512695312,-0.05000000000001137
2022-10-10,254.75,145.48199462890625,-0.0023497160759741,0.0030543037361565,255.35,145.03900146484375,-0.5999999999999943
2022-10-11,254.8,145.6739959716797,0.0001962708537781,0.0013197601755681,254.75,145.48199462890625,0.05000000000001137
2022-10-13,239.9,146.73699951171875,-0.0584772370486655,0.0072971399799159,254.8,145.6739959716797,-14.900000000000006
2022-10-14,234.35,147.29299926757812,-0.0231346394330971,0.0037890903978514,239.9,146.73699951171875,-5.550000000000011
2022-10-17,232.5,148.6320037841797,-0.007894175378707,0.0090907546404772,234.35,147.29299926757812,-1.8499999999999943
2022-10-18,233.7,148.9709930419922,0.0051612903225806,0.0022807285724595,232.5,148.6320037841797,1.1999999999999886
2022-10-19,230.0,149.20899963378906,-0.0158322635857937,0.0015976707071407,233.7,148.9709930419922,-3.6999999999999886
2022-10-20,228.35,149.8209991455078,-0.0071739130434782,0.0041016259958903,230.0,149.20899963378906,-1.6500000000000057
2022-10-21,227.0,150.17599487304688,-0.0059119772279395,0.0023694657595647,228.35,149.8209991455078,-1.3499999999999943
2022-10-24,225.0,147.81900024414062,-0.0088105726872246,-0.015694882733414,227.0,150.17599487304688,-2.0
2022-10-25,220.95,148.88699340820312,-0.018,0.0072250060026017,225.0,147.81900024414062,-4.050000000000011
2022-10-26,214.85,147.97999572753906,-0.0276080561212943,-0.0060918530215554,220.95,148.88699340820312,-6.099999999999994
2022-10-27,213.65,146.13400268554688,-0.0055852920642307,-0.0124746120779124,214.85,147.97999572753906,-1.1999999999999886
2022-10-28,203.55,146.2740020751953,-0.0472735782822373,0.0009580206322665,213.65,146.13400268554688,-10.099999999999994
2022-10-31,208.8,147.81199645996094,0.0257921886514369,0.0105144753199204,203.55,146.2740020751953,5.25
2022-11-01,205.0,148.73699951171875,-0.0181992337164751,0.0062579700830194,208.8,147.81199645996094,-3.8000000000000114
2022-11-03,203.65,147.89199829101562,-0.0065853658536585,-0.0056811770001892,205.0,148.73699951171875,-1.3499999999999943
2022-11-04,208.5,148.39300537109375,0.0238153695065062,0.0033876550852485,203.65,147.89199829101562,4.849999999999994
2022-11-07,202.55,146.84100341796875,-0.0285371702637888,-0.010458727143128,208.5,148.39300537109375,-5.949999999999989
2022-11-08,199.35,146.62399291992188,-0.015798568254752,-0.0014778603591339,202.55,146.84100341796875,-3.200000000000017
2022-11-09,197.65,145.2949981689453,-0.0085277150739904,-0.0090639650749545,199.35,146.62399291992188,-1.6999999999999886
2022-11-10,203.55,146.20899963378906,0.0298507462686568,0.0062906602179173,197.65,145.2949981689453,5.900000000000006
2022-11-11,205.05,141.73399353027344,0.0073691967575533,-0.0306069128078586,203.55,146.20899963378906,1.5
2022-11-14,203.5,139.55299377441406,-0.0075591319190442,-0.015387979281015,205.05,141.73399353027344,-1.5500000000000114
2022-11-16,196.1,138.96499633789062,-0.0363636363636363,-0.0042134347721263,203.5,139.55299377441406,-7.400000000000006
2022-11-17,192.3,139.32200622558594,-0.019377868434472,0.0025690634123951,196.1,138.96499633789062,-3.799999999999983
2022-11-18,190.25,140.41200256347656,-0.0106604264170567,0.0078235762419738,192.3,139.32200622558594,-2.0500000000000114
2022-11-21,195.0,140.2530059814453,0.0249671484888305,-0.0011323574846058,190.25,140.41200256347656,4.75
2022-11-22,198.0,142.09800720214844,0.0153846153846153,0.0131548069703917,195.0,140.2530059814453,3.0
2022-11-23,195.75,141.15499877929688,-0.0113636363636363,-0.0066363240513995,198.0,142.09800720214844,-2.25
2022-11-24,195.75,139.2779998779297,0.0,-0.0132974313173419,195.75,141.15499877929688,0.0
2022-11-25,200.3,138.60299682617188,0.0232439335887613,-0.0048464441789042,195.75,139.2779998779297,4.550000000000011
2022-11-28,196.45,139.10000610351562,-0.0192211682476286,0.0035858479883164,200.3,138.60299682617188,-3.8500000000000227
2022-11-29,204.45,138.718994140625,0.0407228302367015,-0.0027391225461707,196.45,139.10000610351562,8.0
2022-11-30,211.75,138.7449951171875,0.0357055514795794,0.0001874363112532,204.45,138.718994140625,7.300000000000011
2022-12-01,209.15,137.35899353027344,-0.0122786304604486,-0.0099895609621335,211.75,138.7449951171875,-2.5999999999999943
2022-12-02,207.0,135.14999389648438,-0.0102797035620368,-0.0160819439413132,209.15,137.35899353027344,-2.1500000000000057
2022-12-05,207.0,134.47500610351562,0.0,-0.0049943605138875,207.0,135.14999389648438,0.0
2022-12-06,208.2,136.65199279785156,0.0057971014492752,0.0161887830119162,207.0,134.47500610351562,1.1999999999999886
2022-12-07,203.75,136.88600158691406,-0.0213736791546589,0.0017124432968107,208.2,136.65199279785156,-4.449999999999989
2022-12-08,202.7,136.38099670410156,-0.0051533742331288,-0.003689236861023,203.75,136.88600158691406,-1.0500000000000114
2022-12-09,203.8,136.61399841308594,0.005426739023187,0.0017084616963893,202.7,136.38099670410156,1.1000000000000227
2022-12-12,215.2,136.71200561523438,0.0559371933267909,0.0007174023400742,203.8,136.61399841308594,11.399999999999977
2022-12-13,216.25,137.50399780273438,0.0048791821561338,0.0057931429206663,215.2,136.71200561523438,1.0500000000000114
2022-12-14,217.75,135.58399963378906,0.0069364161849712,-0.0139632170673305,216.25,137.50399780273438,1.5
2022-12-15,222.0,135.34800720214844,0.0195177956371985,-0.0017405625463037,217.75,135.58399963378906,4.25
2022-12-16,212.3,137.75100708007812,-0.0436936936936936,0.0177542316847021,222.0,135.34800720214844,-9.699999999999989
2022-12-19,212.15,136.69000244140625,-0.0007065473386717,-0.0077023367099965,212.3,137.75100708007812,-0.15000000000000568
2022-12-20,215.05,136.9949951171875,0.0136695734150364,0.0022312727363655,212.15,136.69000244140625,2.9000000000000057
2022-12-21,216.05,131.89199829101562,0.004650081376424,-0.0372495128147323,215.05,136.9949951171875,1.0
2022-12-22,214.5,132.3699951171875,-0.0071742652163852,0.0036241533403504,216.05,131.89199829101562,-1.5500000000000114
2022-12-23,218.75,132.35699462890625,0.0198135198135198,-9.821325648418088e-05,214.5,132.3699951171875,4.25
2022-12-26,218.75,132.7899932861328,0.0,0.0032714452185966,218.75,132.35699462890625,0.0
2022-12-27,216.0,132.76400756835938,-0.0125714285714285,-0.0001956903312544,218.75,132.7899932861328,-2.75
2022-12-28,221.45,133.48599243164062,0.0252314814814813,0.0054381068823152,216.0,132.76400756835938,5.449999999999989
2022-12-29,217.0,134.03399658203125,-0.0200948295326258,0.0041053307572422,221.45,133.48599243164062,-4.449999999999989
2023-01-02,213.35,130.84500122070312,-0.0168202764976959,-0.0237924365657216,217.0,134.03399658203125,-3.6500000000000057
2023-01-03,215.0,130.79400634765625,0.0077337707991562,-0.0003897349732211,213.35,130.84500122070312,1.6500000000000057
2023-01-04,208.4,131.2480010986328,-0.0306976744186046,0.0034710669368887,215.0,130.79400634765625,-6.599999999999994
2023-01-05,208.0,132.24600219726562,-0.0019193857965451,0.0076039337001621,208.4,131.2480010986328,-0.4000000000000057
2023-01-06,207.5,133.3070068359375,-0.0024038461538461,0.0080229619122189,208.0,132.24600219726562,-0.5
2023-01-09,207.3,131.86199951171875,-0.0009638554216866,-0.0108396952156996,207.5,133.3070068359375,-0.19999999999998863
2023-01-10,201.15,131.72900390625,-0.0296671490593343,-0.001008596911629,207.3,131.86199951171875,-6.150000000000006
2023-01-11,193.0,132.1009979248047,-0.0405170270942083,0.0028239340427975,201.15,131.72900390625,-8.150000000000006
2023-01-12,198.05,131.90199279785156,0.0261658031088083,-0.0015064619501693,193.0,132.1009979248047,5.050000000000011
2023-01-13,201.1,129.1719970703125,0.0154001514768997,-0.0206971530121077,198.05,131.90199279785156,3.049999999999983
2023-01-16,201.1,128.0260009765625,0.0,-0.0088718617017757,201.1,129.1719970703125,0.0
2023-01-17,200.3,128.3209991455078,-0.0039781203381401,0.0023042051356374,201.1,128.0260009765625,-0.799999999999983
2023-01-18,204.0,128.281005859375,0.018472291562656,-0.0003116659502273,200.3,128.3209991455078,3.6999999999999886
2023-01-19,204.0,128.53900146484375,0.0,0.0020111754171274,204.0,128.281005859375,0.0
2023-01-20,205.0,128.3699951171875,0.0049019607843137,-0.0013148254283154,204.0,128.53900146484375,1.0
2023-01-23,209.95,129.35400390625,0.0241463414634146,0.0076654111279212,205.0,128.3699951171875,4.949999999999989
2023-01-24,210.35,130.5970001220703,0.0019052155275065,0.0096092596926584,209.95,129.35400390625,0.4000000000000057
2023-01-25,215.95,130.23899841308594,0.0266222961730449,-0.0027412705395204,210.35,130.5970001220703,5.599999999999994
2023-01-26,222.15,129.23699951171875,0.0287103496179672,-0.007693539673801,215.95,130.23899841308594,6.200000000000017
2023-01-27,229.0,129.8000030517578,0.030835021381949,0.0043563649896407,222.15,129.23699951171875,6.849999999999994
2023-01-30,229.65,129.85400390625,0.0028384279475983,0.0004160312266761,229.0,129.8000030517578,0.6500000000000057
2023-01-31,241.5,130.47900390625,0.0516002612671455,0.0048130976419582,229.65,129.85400390625,11.849999999999994
2023-02-01,234.35,130.11000061035156,-0.0296066252587992,-0.0028280664693268,241.5,130.47900390625,-7.150000000000006
2023-02-02,236.5,128.6219940185547,0.0091743119266054,-0.0114365274369115,234.35,130.11000061035156,2.1500000000000057
2023-02-03,230.0,128.74600219726562,-0.0274841437632135,0.0009641288774691,236.5,128.6219940185547,-6.5
2023-02-06,234.0,132.00900268554688,0.0173913043478259,0.0253444800816544,230.0,128.74600219726562,4.0
2023-02-07,237.25,132.6230010986328,0.0138888888888888,0.0046511859084983,234.0,132.00900268554688,3.25
2023-02-08,236.0,131.04200744628906,-0.0052687038988409,-0.0119209612152265,237.25,132.6230010986328,-1.25
2023-02-09,233.4,131.38699340820312,-0.0110169491525423,0.0026326364242814,236.0,131.04200744628906,-2.5999999999999943
2023-02-10,232.5,131.5189971923828,-0.0038560411311053,0.0010046944583743,233.4,131.38699340820312,-0.9000000000000057
2023-02-13,232.5,131.55099487304688,0.0,0.0002432932226303,232.5,131.5189971923828,0.0
2023-02-14,236.45,132.33700561523438,0.0169892473118278,0.0059749509530204,232.5,131.55099487304688,3.9499999999999886
2023-02-15,227.6,132.99099731445312,-0.0374286318460562,0.0049418656269146,236.45,132.33700561523438,-8.849999999999994
2023-02-16,232.7,133.9029998779297,0.0224077328646747,0.0068576263197737,227.6,132.99099731445312,5.099999999999994
2023-02-17,233.65,134.07400512695312,0.0040825096691019,0.0012770830315924,232.7,133.9029998779297,0.950000000000017
2023-02-22,241.15,134.9759979248047,0.032099293815536,0.0067275740513419,233.65,134.07400512695312,7.5
2023-02-23,236.95,134.9320068359375,-0.0174165457184325,-0.0003259178634982,241.15,134.9759979248047,-4.200000000000017
2023-02-24,233.7,134.6280059814453,-0.0137159738341422,-0.002252992908212,236.95,134.9320068359375,-3.25
2023-02-27,233.05,136.39500427246094,-0.0027813436029096,0.0131250424318039,233.7,134.6280059814453,-0.6499999999999773
2023-02-28,232.65,136.31700134277344,-0.0017163698777086,-0.0005718899317725,233.05,136.39500427246094,-0.4000000000000057
2023-03-01,225.9,136.34800720214844,-0.0290135396518375,0.000227454089142,232.65,136.31700134277344,-6.75
2023-03-02,224.1,136.19400024414062,-0.0079681274900399,-0.0011295138166521,225.9,136.34800720214844,-1.8000000000000114
2023-03-03,219.95,136.7050018310547,-0.0185185185185184,0.0037520124674952,224.1,136.19400024414062,-4.150000000000006
2023-03-06,222.15,135.86000061035156,0.0100022732439191,-0.0061812019266669,219.95,136.7050018310547,2.200000000000017
